,Date,Close
3252,2012-06-01,31.93000030517578
3253,2012-06-04,31.0
3254,2012-06-05,31.989999771118164
3255,2012-06-06,33.06999969482422
3256,2012-06-07,32.810001373291016
3257,2012-06-08,33.68000030517578
3258,2012-06-11,32.81999969482422
3259,2012-06-12,33.77000045776367
3260,2012-06-13,34.29999923706055
3261,2012-06-14,34.650001525878906
3262,2012-06-15,35.029998779296875
3263,2012-06-18,34.619998931884766
3264,2012-06-19,35.380001068115234
3265,2012-06-20,36.45000076293945
3266,2012-06-21,35.5099983215332
3267,2012-06-22,35.9900016784668
3268,2012-06-25,35.31999969482422
3269,2012-06-26,35.709999084472656
3270,2012-06-27,36.779998779296875
3271,2012-06-28,35.880001068115234
3272,2012-06-29,35.72999954223633
3273,2012-07-02,36.279998779296875
3274,2012-07-03,35.880001068115234
3275,2012-07-05,34.380001068115234
3276,2012-07-06,33.900001525878906
3277,2012-07-09,33.959999084472656
3278,2012-07-10,34.25
3279,2012-07-11,34.59000015258789
3280,2012-07-12,34.040000915527344
3281,2012-07-13,36.06999969482422
3282,2012-07-16,35.09000015258789
3283,2012-07-17,34.9900016784668
3284,2012-07-18,34.959999084472656
3285,2012-07-19,34.459999084472656
3286,2012-07-20,33.900001525878906
3287,2012-07-23,34.439998626708984
3288,2012-07-24,34.72999954223633
3289,2012-07-25,35.16999816894531
3290,2012-07-26,35.810001373291016
3291,2012-07-27,36.88999938964844
3292,2012-07-30,36.13999938964844
3293,2012-07-31,36.0
3294,2012-08-01,36.0
3295,2012-08-02,35.16999816894531
3296,2012-08-03,36.09000015258789
3297,2012-08-06,36.29999923706055
3298,2012-08-07,37.0099983215332
3299,2012-08-08,37.15999984741211
3300,2012-08-09,36.91999816894531
3301,2012-08-10,36.970001220703125
3302,2012-08-13,36.9900016784668
3303,2012-08-14,37.099998474121094
3304,2012-08-15,37.06999969482422
3305,2012-08-16,37.099998474121094
3306,2012-08-17,36.97999954223633
3307,2012-08-20,37.369998931884766
3308,2012-08-21,38.040000915527344
3309,2012-08-22,37.83000183105469
3310,2012-08-23,37.22999954223633
3311,2012-08-24,37.16999816894531
3312,2012-08-27,37.22999954223633
3313,2012-08-28,37.130001068115234
3314,2012-08-29,37.29999923706055
3315,2012-08-30,36.900001525878906
3316,2012-08-31,37.13999938964844
3317,2012-09-04,37.0099983215332
3318,2012-09-05,37.11000061035156
3319,2012-09-06,38.689998626708984
3320,2012-09-07,39.29999923706055
3321,2012-09-10,38.7599983215332
3322,2012-09-11,39.599998474121094
3323,2012-09-12,39.91999816894531
3324,2012-09-13,41.400001525878906
3325,2012-09-14,41.56999969482422
3326,2012-09-17,41.189998626708984
3327,2012-09-18,41.2599983215332
3328,2012-09-19,41.34000015258789
3329,2012-09-20,41.25
3330,2012-09-21,40.880001068115234
3331,2012-09-24,41.22999954223633
3332,2012-09-25,40.54999923706055
3333,2012-09-26,40.2400016784668
3334,2012-09-27,40.68000030517578
3335,2012-09-28,40.47999954223633
3336,2012-10-01,40.970001220703125
3337,2012-10-02,40.91999816894531
3338,2012-10-03,40.86000061035156
3339,2012-10-04,41.81999969482422
3340,2012-10-05,41.709999084472656
3341,2012-10-08,41.65999984741211
3342,2012-10-09,41.380001068115234
3343,2012-10-10,41.77000045776367
3344,2012-10-11,42.099998474121094
3345,2012-10-12,41.619998931884766
3346,2012-10-15,42.380001068115234
3347,2012-10-16,42.83000183105469
3348,2012-10-17,43.31999969482422
3349,2012-10-18,43.0099983215332
3350,2012-10-19,42.31999969482422
3351,2012-10-22,42.09000015258789
3352,2012-10-23,41.33000183105469
3353,2012-10-24,41.709999084472656
3354,2012-10-25,41.66999816894531
3355,2012-10-26,41.15999984741211
3356,2012-10-31,41.68000030517578
3357,2012-11-01,42.84000015258789
3358,2012-11-02,42.41999816894531
3359,2012-11-05,42.27000045776367
3360,2012-11-06,42.880001068115234
3361,2012-11-07,40.47999954223633
3362,2012-11-08,40.400001525878906
3363,2012-11-09,40.619998931884766
3364,2012-11-12,40.58000183105469
3365,2012-11-13,40.040000915527344
3366,2012-11-14,39.290000915527344
3367,2012-11-15,39.38999938964844
3368,2012-11-16,39.529998779296875
3369,2012-11-19,40.59000015258789
3370,2012-11-20,40.70000076293945
3371,2012-11-21,40.72999954223633
3372,2012-11-23,41.09000015258789
3373,2012-11-26,40.880001068115234
3374,2012-11-27,40.75
3375,2012-11-28,40.83000183105469
3376,2012-11-29,41.220001220703125
3377,2012-11-30,41.08000183105469
3378,2012-12-03,40.810001373291016
3379,2012-12-04,40.56999969482422
3380,2012-12-05,41.20000076293945
3381,2012-12-06,41.470001220703125
3382,2012-12-07,42.560001373291016
3383,2012-12-10,42.310001373291016
3384,2012-12-11,42.63999938964844
3385,2012-12-12,42.77000045776367
3386,2012-12-13,42.779998779296875
3387,2012-12-14,42.810001373291016
3388,2012-12-17,43.47999954223633
3389,2012-12-18,43.869998931884766
3390,2012-12-19,43.529998779296875
3391,2012-12-20,44.529998779296875
3392,2012-12-21,44.0
3393,2012-12-24,43.91999816894531
3394,2012-12-26,43.959999084472656
3395,2012-12-27,43.630001068115234
3396,2012-12-28,43.2400016784668
3397,2012-12-31,43.970001220703125
3398,2013-01-02,44.65999984741211
3399,2013-01-03,44.56999969482422
3400,2013-01-04,45.36000061035156
3401,2013-01-07,45.40999984741211
3402,2013-01-08,45.5
3403,2013-01-09,45.470001220703125
3404,2013-01-10,46.150001525878906
3405,2013-01-11,46.13999938964844
3406,2013-01-14,45.880001068115234
3407,2013-01-15,46.349998474121094
3408,2013-01-16,46.81999969482422
3409,2013-01-17,46.439998626708984
3410,2013-01-18,46.459999084472656
3411,2013-01-22,46.540000915527344
3412,2013-01-23,46.22999954223633
3413,2013-01-24,46.369998931884766
3414,2013-01-25,47.15999984741211
3415,2013-01-28,46.63999938964844
3416,2013-01-29,47.119998931884766
3417,2013-01-30,47.130001068115234
3418,2013-01-31,47.04999923706055
3419,2013-02-01,47.849998474121094
3420,2013-02-04,47.68000030517578
3421,2013-02-05,48.790000915527344
3422,2013-02-06,48.61000061035156
3423,2013-02-07,48.22999954223633
3424,2013-02-08,48.630001068115234
3425,2013-02-11,48.65999984741211
3426,2013-02-12,49.13999938964844
3427,2013-02-13,48.68000030517578
3428,2013-02-14,49.220001220703125
3429,2013-02-15,48.880001068115234
3430,2013-02-19,49.45000076293945
3431,2013-02-20,48.61000061035156
3432,2013-02-21,48.25
3433,2013-02-22,48.90999984741211
3434,2013-02-25,47.70000076293945
3435,2013-02-26,47.599998474121094
3436,2013-02-27,49.279998779296875
3437,2013-02-28,48.91999816894531
3438,2013-03-01,48.90999984741211
3439,2013-03-04,49.099998474121094
3440,2013-03-05,49.4900016784668
3441,2013-03-06,50.029998779296875
3442,2013-03-07,50.630001068115234
3443,2013-03-08,50.20000076293945
3444,2013-03-11,50.47999954223633
3445,2013-03-12,50.279998779296875
3446,2013-03-13,50.15999984741211
3447,2013-03-14,51.0
3448,2013-03-15,50.02000045776367
3449,2013-03-18,49.5099983215332
3450,2013-03-19,49.20000076293945
3451,2013-03-20,49.119998931884766
3452,2013-03-21,48.349998474121094
3453,2013-03-22,48.779998779296875
3454,2013-03-25,48.52000045776367
3455,2013-03-26,48.63999938964844
3456,2013-03-27,47.77000045776367
3457,2013-03-28,47.459999084472656
3458,2013-04-01,47.83000183105469
3459,2013-04-02,48.279998779296875
3460,2013-04-03,46.849998474121094
3461,2013-04-04,47.4900016784668
3462,2013-04-05,47.90999984741211
3463,2013-04-08,48.58000183105469
3464,2013-04-09,48.68000030517578
3465,2013-04-10,49.25
3466,2013-04-11,49.310001373291016
3467,2013-04-12,49.0099983215332
3468,2013-04-15,47.93000030517578
3469,2013-04-16,48.4900016784668
3470,2013-04-17,46.790000915527344
3471,2013-04-18,46.63999938964844
3472,2013-04-19,47.22999954223633
3473,2013-04-22,47.349998474121094
3474,2013-04-23,48.16999816894531
3475,2013-04-24,48.720001220703125
3476,2013-04-25,49.0
3477,2013-04-26,48.880001068115234
3478,2013-04-29,48.91999816894531
3479,2013-04-30,49.0099983215332
3480,2013-05-01,48.0099983215332
3481,2013-05-02,48.08000183105469
3482,2013-05-03,47.56999969482422
3483,2013-05-06,48.18000030517578
3484,2013-05-07,49.13999938964844
3485,2013-05-08,49.7599983215332
3486,2013-05-09,49.040000915527344
3487,2013-05-10,48.959999084472656
3488,2013-05-13,49.66999816894531
3489,2013-05-14,50.22999954223633
3490,2013-05-15,51.09000015258789
3491,2013-05-16,50.970001220703125
3492,2013-05-17,52.29999923706055
3493,2013-05-20,52.290000915527344
3494,2013-05-21,53.02000045776367
3495,2013-05-22,53.630001068115234
3496,2013-05-23,53.349998474121094
3497,2013-05-24,53.65999984741211
3498,2013-05-28,54.599998474121094
3499,2013-05-29,54.66999816894531
3500,2013-05-30,55.619998931884766
3501,2013-05-31,54.59000015258789
3502,2013-06-03,54.4900016784668
3503,2013-06-04,54.040000915527344
3504,2013-06-05,53.029998779296875
3505,2013-06-06,53.5
3506,2013-06-07,54.27000045776367
3507,2013-06-10,54.36000061035156
3508,2013-06-11,53.4900016784668
3509,2013-06-12,53.18000030517578
3510,2013-06-13,54.16999816894531
3511,2013-06-14,53.130001068115234
3512,2013-06-17,53.849998474121094
3513,2013-06-18,54.11000061035156
3514,2013-06-19,53.54999923706055
3515,2013-06-20,52.47999954223633
3516,2013-06-21,51.959999084472656
3517,2013-06-24,50.91999816894531
3518,2013-06-25,52.08000183105469
3519,2013-06-26,52.5
3520,2013-06-27,53.150001525878906
3521,2013-06-28,52.790000915527344
3522,2013-07-01,52.4900016784668
3523,2013-07-02,52.79999923706055
3524,2013-07-03,52.77000045776367
3525,2013-07-05,53.9900016784668
3526,2013-07-08,54.70000076293945
3527,2013-07-09,54.88999938964844
3528,2013-07-10,54.83000183105469
3529,2013-07-11,55.13999938964844
3530,2013-07-12,54.970001220703125
3531,2013-07-15,54.88999938964844
3532,2013-07-16,55.0099983215332
3533,2013-07-17,55.27000045776367
3534,2013-07-18,56.369998931884766
3535,2013-07-19,56.15999984741211
3536,2013-07-22,56.560001373291016
3537,2013-07-23,56.66999816894531
3538,2013-07-24,56.630001068115234
3539,2013-07-25,56.5
3540,2013-07-26,56.04999923706055
3541,2013-07-29,55.689998626708984
3542,2013-07-30,55.33000183105469
3543,2013-07-31,55.72999954223633
3544,2013-08-01,56.540000915527344
3545,2013-08-02,56.4900016784668
3546,2013-08-05,56.099998474121094
3547,2013-08-06,55.4900016784668
3548,2013-08-07,55.29999923706055
3549,2013-08-08,54.83000183105469
3550,2013-08-09,54.52000045776367
3551,2013-08-12,54.09000015258789
3552,2013-08-13,54.290000915527344
3553,2013-08-14,54.150001525878906
3554,2013-08-15,53.290000915527344
3555,2013-08-16,53.290000915527344
3556,2013-08-19,51.83000183105469
3557,2013-08-20,52.119998931884766
3558,2013-08-21,51.630001068115234
3559,2013-08-22,52.209999084472656
3560,2013-08-23,52.31999969482422
3561,2013-08-26,51.79999923706055
3562,2013-08-27,50.599998474121094
3563,2013-08-28,50.58000183105469
3564,2013-08-29,50.70000076293945
3565,2013-08-30,50.529998779296875
3566,2013-09-03,51.130001068115234
3567,2013-09-04,51.869998931884766
3568,2013-09-05,52.11000061035156
3569,2013-09-06,52.560001373291016
3570,2013-09-09,52.86000061035156
3571,2013-09-10,53.66999816894531
3572,2013-09-11,53.2599983215332
3573,2013-09-12,52.2400016784668
3574,2013-09-13,52.59000015258789
3575,2013-09-16,53.13999938964844
3576,2013-09-17,53.09000015258789
3577,2013-09-18,53.40999984741211
3578,2013-09-19,52.75
3579,2013-09-20,52.79999923706055
3580,2013-09-23,51.459999084472656
3581,2013-09-24,50.31999969482422
3582,2013-09-25,51.70000076293945
3583,2013-09-26,51.88999938964844
3584,2013-09-27,52.2400016784668
3585,2013-09-30,51.689998626708984
3586,2013-10-01,51.959999084472656
3587,2013-10-02,52.09000015258789
3588,2013-10-03,51.939998626708984
3589,2013-10-04,52.66999816894531
3590,2013-10-07,51.83000183105469
3591,2013-10-08,50.869998931884766
3592,2013-10-09,50.75
3593,2013-10-10,52.52000045776367
3594,2013-10-11,52.5099983215332
3595,2013-10-14,52.709999084472656
3596,2013-10-15,52.310001373291016
3597,2013-10-16,54.0
3598,2013-10-17,54.209999084472656
3599,2013-10-18,54.29999923706055
3600,2013-10-21,54.27000045776367
3601,2013-10-22,53.619998931884766
3602,2013-10-23,52.75
3603,2013-10-24,52.47999954223633
3604,2013-10-25,52.77000045776367
3605,2013-10-28,52.68000030517578
3606,2013-10-29,52.72999954223633
3607,2013-10-30,52.599998474121094
3608,2013-10-31,51.540000915527344
3609,2013-11-01,52.5099983215332
3610,2013-11-04,52.040000915527344
3611,2013-11-05,51.95000076293945
3612,2013-11-06,52.099998474121094
3613,2013-11-07,51.650001525878906
3614,2013-11-08,53.959999084472656
3615,2013-11-11,54.099998474121094
3616,2013-11-12,53.970001220703125
3617,2013-11-13,54.13999938964844
3618,2013-11-14,54.400001525878906
3619,2013-11-15,54.869998931884766
3620,2013-11-18,55.7400016784668
3621,2013-11-19,56.150001525878906
3622,2013-11-20,56.099998474121094
3623,2013-11-21,57.220001220703125
3624,2013-11-22,57.459999084472656
3625,2013-11-25,57.650001525878906
3626,2013-11-26,57.16999816894531
3627,2013-11-27,57.47999954223633
3628,2013-11-29,57.220001220703125
3629,2013-12-02,56.97999954223633
3630,2013-12-03,56.86000061035156
3631,2013-12-04,57.189998626708984
3632,2013-12-05,55.81999969482422
3633,2013-12-06,56.060001373291016
3634,2013-12-09,56.5099983215332
3635,2013-12-10,56.70000076293945
3636,2013-12-11,56.06999969482422
3637,2013-12-12,56.310001373291016
3638,2013-12-13,56.16999816894531
3639,2013-12-16,56.41999816894531
3640,2013-12-17,55.720001220703125
3641,2013-12-18,57.2400016784668
3642,2013-12-19,57.22999954223633
3643,2013-12-20,57.70000076293945
3644,2013-12-23,58.2400016784668
3645,2013-12-24,58.25
3646,2013-12-26,58.20000076293945
3647,2013-12-27,58.13999938964844
3648,2013-12-30,57.95000076293945
3649,2013-12-31,58.47999954223633
3650,2014-01-02,58.209999084472656
3651,2014-01-03,58.65999984741211
3652,2014-01-06,59.0
3653,2014-01-07,58.31999969482422
3654,2014-01-08,58.869998931884766
3655,2014-01-09,58.7599983215332
3656,2014-01-10,58.4900016784668
3657,2014-01-13,57.70000076293945
3658,2014-01-14,57.7400016784668
3659,2014-01-15,59.4900016784668
3660,2014-01-16,58.9900016784668
3661,2014-01-17,58.11000061035156
3662,2014-01-21,58.16999816894531
3663,2014-01-22,57.59000015258789
3664,2014-01-23,56.470001220703125
3665,2014-01-24,55.09000015258789
3666,2014-01-27,55.09000015258789
3667,2014-01-28,55.7400016784668
3668,2014-01-29,55.529998779296875
3669,2014-01-30,56.0
3670,2014-01-31,55.36000061035156
3671,2014-02-03,54.310001373291016
3672,2014-02-04,54.95000076293945
3673,2014-02-05,55.209999084472656
3674,2014-02-06,56.47999954223633
3675,2014-02-07,56.619998931884766
3676,2014-02-10,56.7400016784668
3677,2014-02-11,57.43000030517578
3678,2014-02-12,57.52000045776367
3679,2014-02-13,58.029998779296875
3680,2014-02-14,58.150001525878906
3681,2014-02-18,58.4900016784668
3682,2014-02-19,57.2599983215332
3683,2014-02-20,57.58000183105469
3684,2014-02-21,57.61000061035156
3685,2014-02-24,58.029998779296875
3686,2014-02-25,57.029998779296875
3687,2014-02-26,56.75
3688,2014-02-27,56.689998626708984
3689,2014-02-28,56.81999969482422
3690,2014-03-03,56.209999084472656
3691,2014-03-04,57.2599983215332
3692,2014-03-05,58.15999984741211
3693,2014-03-06,58.900001525878906
3694,2014-03-07,59.400001525878906
3695,2014-03-10,59.20000076293945
3696,2014-03-11,58.189998626708984
3697,2014-03-12,57.91999816894531
3698,2014-03-13,57.41999816894531
3699,2014-03-14,56.79999923706055
3700,2014-03-17,57.58000183105469
3701,2014-03-18,58.060001373291016
3702,2014-03-19,58.29999923706055
3703,2014-03-20,60.11000061035156
3704,2014-03-21,60.16999816894531
3705,2014-03-24,61.06999969482422
3706,2014-03-25,60.93000030517578
3707,2014-03-26,59.900001525878906
3708,2014-03-27,59.91999816894531
3709,2014-03-28,60.040000915527344
3710,2014-03-31,60.709999084472656
3711,2014-04-01,60.66999816894531
3712,2014-04-02,60.47999954223633
3713,2014-04-03,60.65999984741211
3714,2014-04-04,59.810001373291016
3715,2014-04-07,59.0
3716,2014-04-08,58.849998474121094
3717,2014-04-09,59.27000045776367
3718,2014-04-10,57.400001525878906
3719,2014-04-11,55.29999923706055
3720,2014-04-14,54.959999084472656
3721,2014-04-15,54.79999923706055
3722,2014-04-16,55.2599983215332
3723,2014-04-17,55.220001220703125
3724,2014-04-21,55.029998779296875
3725,2014-04-22,55.810001373291016
3726,2014-04-23,56.04999923706055
3727,2014-04-24,56.189998626708984
3728,2014-04-25,55.70000076293945
3729,2014-04-28,55.4900016784668
3730,2014-04-29,56.099998474121094
3731,2014-04-30,55.97999954223633
3732,2014-05-01,55.720001220703125
3733,2014-05-02,55.58000183105469
3734,2014-05-05,54.220001220703125
3735,2014-05-06,53.34000015258789
3736,2014-05-07,54.04999923706055
3737,2014-05-08,54.36000061035156
3738,2014-05-09,54.0099983215332
3739,2014-05-12,54.650001525878906
3740,2014-05-13,54.619998931884766
3741,2014-05-14,54.36000061035156
3742,2014-05-15,53.5099983215332
3743,2014-05-16,53.310001373291016
3744,2014-05-19,53.83000183105469
3745,2014-05-20,53.720001220703125
3746,2014-05-21,54.119998931884766
3747,2014-05-22,54.54999923706055
3748,2014-05-23,54.529998779296875
3749,2014-05-27,55.13999938964844
3750,2014-05-28,55.45000076293945
3751,2014-05-29,55.720001220703125
3752,2014-05-30,55.56999969482422
3753,2014-06-02,55.349998474121094
3754,2014-06-03,55.599998474121094
3755,2014-06-04,55.68000030517578
3756,2014-06-05,56.630001068115234
3757,2014-06-06,56.970001220703125
3758,2014-06-09,57.41999816894531
3759,2014-06-10,57.900001525878906
3760,2014-06-11,57.27000045776367
3761,2014-06-12,57.040000915527344
3762,2014-06-13,57.040000915527344
3763,2014-06-16,56.869998931884766
3764,2014-06-17,57.41999816894531
3765,2014-06-18,57.779998779296875
3766,2014-06-19,57.29999923706055
3767,2014-06-20,57.54999923706055
3768,2014-06-23,58.189998626708984
3769,2014-06-24,57.41999816894531
3770,2014-06-25,57.529998779296875
3771,2014-06-26,57.38999938964844
3772,2014-06-27,57.529998779296875
3773,2014-06-30,57.619998931884766
3774,2014-07-01,57.56999969482422
3775,2014-07-02,56.970001220703125
3776,2014-07-03,57.04999923706055
3777,2014-07-07,56.66999816894531
3778,2014-07-08,55.7599983215332
3779,2014-07-09,56.02000045776367
3780,2014-07-10,55.560001373291016
3781,2014-07-11,55.79999923706055
3782,2014-07-14,56.290000915527344
3783,2014-07-15,58.27000045776367
3784,2014-07-16,58.709999084472656
3785,2014-07-17,57.86000061035156
3786,2014-07-18,58.22999954223633
3787,2014-07-21,58.2400016784668
3788,2014-07-22,58.66999816894531
3789,2014-07-23,59.0
3790,2014-07-24,59.16999816894531
3791,2014-07-25,59.0099983215332
3792,2014-07-28,59.189998626708984
3793,2014-07-29,58.63999938964844
3794,2014-07-30,58.90999984741211
3795,2014-07-31,57.66999816894531
3796,2014-08-01,56.47999954223633
3797,2014-08-04,56.650001525878906
3798,2014-08-05,56.060001373291016
3799,2014-08-06,56.22999954223633
3800,2014-08-07,55.90999984741211
3801,2014-08-08,56.34000015258789
3802,2014-08-11,56.31999969482422
3803,2014-08-12,56.349998474121094
3804,2014-08-13,56.720001220703125
3805,2014-08-14,56.97999954223633
3806,2014-08-15,56.75
3807,2014-08-18,57.22999954223633
3808,2014-08-19,57.560001373291016
3809,2014-08-20,57.63999938964844
3810,2014-08-21,58.5
3811,2014-08-22,58.4900016784668
3812,2014-08-25,59.34000015258789
3813,2014-08-26,59.7400016784668
3814,2014-08-27,59.59000015258789
3815,2014-08-28,59.15999984741211
3816,2014-08-29,59.45000076293945
3817,2014-09-02,59.66999816894531
3818,2014-09-03,59.70000076293945
3819,2014-09-04,59.709999084472656
3820,2014-09-05,59.90999984741211
3821,2014-09-08,59.88999938964844
3822,2014-09-09,59.060001373291016
3823,2014-09-10,59.220001220703125
3824,2014-09-11,59.7599983215332
3825,2014-09-12,60.029998779296875
3826,2014-09-15,59.939998626708984
3827,2014-09-16,59.9900016784668
3828,2014-09-17,60.310001373291016
3829,2014-09-18,61.31999969482422
3830,2014-09-19,61.11000061035156
3831,2014-09-22,60.90999984741211
3832,2014-09-23,60.939998626708984
3833,2014-09-24,61.630001068115234
3834,2014-09-25,60.150001525878906
3835,2014-09-26,60.560001373291016
3836,2014-09-29,60.33000183105469
3837,2014-09-30,60.2400016784668
3838,2014-10-01,59.77000045776367
3839,2014-10-02,58.84000015258789
3840,2014-10-03,60.29999923706055
3841,2014-10-06,60.18000030517578
3842,2014-10-07,59.27000045776367
3843,2014-10-08,60.400001525878906
3844,2014-10-09,59.08000183105469
3845,2014-10-10,58.52000045776367
3846,2014-10-13,58.15999984741211
3847,2014-10-14,57.9900016784668
3848,2014-10-15,55.529998779296875
3849,2014-10-16,55.08000183105469
3850,2014-10-17,56.20000076293945
3851,2014-10-20,56.630001068115234
3852,2014-10-21,57.93000030517578
3853,2014-10-22,57.45000076293945
3854,2014-10-23,58.060001373291016
3855,2014-10-24,58.7400016784668
3856,2014-10-27,58.63999938964844
3857,2014-10-28,59.630001068115234
3858,2014-10-29,59.290000915527344
3859,2014-10-30,59.38999938964844
3860,2014-10-31,60.47999954223633
3861,2014-11-03,60.880001068115234
3862,2014-11-04,60.25
3863,2014-11-05,61.150001525878906
3864,2014-11-06,61.22999954223633
3865,2014-11-07,61.470001220703125
3866,2014-11-10,61.93000030517578
3867,2014-11-11,61.369998931884766
3868,2014-11-12,60.560001373291016
3869,2014-11-13,60.22999954223633
3870,2014-11-14,60.279998779296875
3871,2014-11-17,60.380001068115234
3872,2014-11-18,60.529998779296875
3873,2014-11-19,60.599998474121094
3874,2014-11-20,60.119998931884766
3875,2014-11-21,60.45000076293945
3876,2014-11-24,60.959999084472656
3877,2014-11-25,60.29999923706055
3878,2014-11-26,60.34000015258789
3879,2014-11-28,60.15999984741211
3880,2014-12-01,60.0
3881,2014-12-02,61.08000183105469
3882,2014-12-03,61.540000915527344
3883,2014-12-04,61.380001068115234
3884,2014-12-05,62.70000076293945
3885,2014-12-08,62.66999816894531
3886,2014-12-09,62.45000076293945
3887,2014-12-10,60.68000030517578
3888,2014-12-11,61.13999938964844
3889,2014-12-12,60.040000915527344
3890,2014-12-15,59.15999984741211
3891,2014-12-16,58.43000030517578
3892,2014-12-17,59.77000045776367
3893,2014-12-18,61.47999954223633
3894,2014-12-19,61.93000030517578
3895,2014-12-22,61.939998626708984
3896,2014-12-23,62.47999954223633
3897,2014-12-24,62.47999954223633
3898,2014-12-26,62.54999923706055
3899,2014-12-29,62.959999084472656
3900,2014-12-30,63.150001525878906
3901,2014-12-31,62.58000183105469
3902,2015-01-02,62.4900016784668
3903,2015-01-05,60.54999923706055
3904,2015-01-06,58.97999954223633
3905,2015-01-07,59.06999969482422
3906,2015-01-08,60.38999938964844
3907,2015-01-09,59.34000015258789
3908,2015-01-12,58.83000183105469
3909,2015-01-13,58.84000015258789
3910,2015-01-14,56.810001373291016
3911,2015-01-15,54.9900016784668
3912,2015-01-16,55.93000030517578
3913,2015-01-20,55.709999084472656
3914,2015-01-21,55.88999938964844
3915,2015-01-22,57.59000015258789
3916,2015-01-23,56.68000030517578
3917,2015-01-26,56.77000045776367
3918,2015-01-27,56.20000076293945
3919,2015-01-28,54.75
3920,2015-01-29,55.66999816894531
3921,2015-01-30,54.380001068115234
3922,2015-02-02,55.470001220703125
3923,2015-02-03,56.720001220703125
3924,2015-02-04,56.380001068115234
3925,2015-02-05,56.77000045776367
3926,2015-02-06,57.88999938964844
3927,2015-02-09,57.81999969482422
3928,2015-02-10,58.459999084472656
3929,2015-02-11,58.369998931884766
3930,2015-02-12,59.56999969482422
3931,2015-02-13,59.66999816894531
3932,2015-02-17,60.099998474121094
3933,2015-02-18,59.369998931884766
3934,2015-02-19,59.22999954223633
3935,2015-02-20,59.79999923706055
3936,2015-02-23,59.349998474121094
3937,2015-02-24,60.81999969482422
3938,2015-02-25,61.13999938964844
3939,2015-02-26,61.58000183105469
3940,2015-02-27,61.279998779296875
3941,2015-03-02,61.77000045776367
3942,2015-03-03,61.970001220703125
3943,2015-03-04,62.130001068115234
3944,2015-03-05,62.0
3945,2015-03-06,60.88999938964844
3946,2015-03-09,61.5
3947,2015-03-10,59.959999084472656
3948,2015-03-11,60.2400016784668
3949,2015-03-12,61.369998931884766
3950,2015-03-13,61.0
3951,2015-03-16,61.849998474121094
3952,2015-03-17,61.61000061035156
3953,2015-03-18,61.75
3954,2015-03-19,61.20000076293945
3955,2015-03-20,61.75
3956,2015-03-23,61.13999938964844
3957,2015-03-24,60.459999084472656
3958,2015-03-25,59.61000061035156
3959,2015-03-26,59.540000915527344
3960,2015-03-27,59.54999923706055
3961,2015-03-30,60.959999084472656
3962,2015-03-31,60.58000183105469
3963,2015-04-01,59.95000076293945
3964,2015-04-02,60.52000045776367
3965,2015-04-06,60.470001220703125
3966,2015-04-07,60.849998474121094
3967,2015-04-08,61.04999923706055
3968,2015-04-09,61.470001220703125
3969,2015-04-10,61.70000076293945
3970,2015-04-13,62.06999969482422
3971,2015-04-14,63.040000915527344
3972,2015-04-15,64.20999908447266
3973,2015-04-16,63.810001373291016
3974,2015-04-17,62.84000015258789
3975,2015-04-20,63.2400016784668
3976,2015-04-21,62.310001373291016
3977,2015-04-22,62.939998626708984
3978,2015-04-23,62.79999923706055
3979,2015-04-24,62.599998474121094
3980,2015-04-27,62.34000015258789
3981,2015-04-28,62.7599983215332
3982,2015-04-29,63.599998474121094
3983,2015-04-30,63.2599983215332
3984,2015-05-01,63.61000061035156
3985,2015-05-04,64.72000122070312
3986,2015-05-05,64.4000015258789
3987,2015-05-06,63.91999816894531
3988,2015-05-07,64.5
3989,2015-05-08,65.48999786376953
3990,2015-05-11,65.44999694824219
3991,2015-05-12,65.36000061035156
3992,2015-05-13,65.5199966430664
3993,2015-05-14,66.05000305175781
3994,2015-05-15,65.87999725341797
3995,2015-05-18,66.41999816894531
3996,2015-05-19,67.01000213623047
3997,2015-05-20,66.4800033569336
3998,2015-05-21,66.6500015258789
3999,2015-05-22,66.47000122070312
4000,2015-05-26,65.7300033569336
4001,2015-05-27,66.47000122070312
4002,2015-05-28,66.19999694824219
4003,2015-05-29,65.77999877929688
4004,2015-06-01,66.08000183105469
4005,2015-06-02,66.0199966430664
4006,2015-06-03,66.69999694824219
4007,2015-06-04,66.33000183105469
4008,2015-06-05,67.41999816894531
4009,2015-06-08,66.88999938964844
4010,2015-06-09,67.18000030517578
4011,2015-06-10,68.26000213623047
4012,2015-06-11,68.5199966430664
4013,2015-06-12,68.25
4014,2015-06-15,67.98999786376953
4015,2015-06-16,68.37000274658203
4016,2015-06-17,68.13999938964844
4017,2015-06-18,68.77999877929688
4018,2015-06-19,68.08000183105469
4019,2015-06-22,68.95999908447266
4020,2015-06-23,69.75
4021,2015-06-24,69.0199966430664
4022,2015-06-25,68.6500015258789
4023,2015-06-26,68.94999694824219
4024,2015-06-29,67.19999694824219
4025,2015-06-30,67.76000213623047
4026,2015-07-01,68.06999969482422
4027,2015-07-02,67.5199966430664
4028,2015-07-06,67.33000183105469
4029,2015-07-07,66.80000305175781
4030,2015-07-08,65.43000030517578
4031,2015-07-09,66.11000061035156
4032,2015-07-10,67.05000305175781
4033,2015-07-13,68.08999633789062
4034,2015-07-14,69.04000091552734
4035,2015-07-15,69.19000244140625
4036,2015-07-16,69.55999755859375
